5.344697000000000031e+01
5.054924199999999956e+01
6.173484799999999950e+01
5.623484799999999950e+01
3.339772700000000327e+01
2.557197000000000031e+01
4.162500000000000000e+01
2.887121199999999988e+01
3.629924199999999956e+01
4.187500000000000000e+01
2.036742399999999975e+01
5.941666699999999679e+01
2.728409100000000009e+01
3.632197000000000031e+01
4.179166699999999679e+01
1.854545500000000047e+01
2.755681799999999981e+01
4.179166699999999679e+01
1.821969700000000003e+01
2.462119999999999864e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.465908999999999907e+00
1.901515000000000066e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.068180000000000351e-01
2.143939000000000039e+00
9.393938999999999595e+00
1.120075800000000044e+01
8.344697000000000031e+00
4.121211999999999875e+00
5.681800000000000045e-02
2.829544999999999977e+00
1.049621199999999988e+01
2.043181799999999981e+01
6.784090899999999635e+01
7.072348499999999660e+01
7.679924200000000667e+01
7.923484799999999950e+01
7.556818199999999308e+01
8.390530300000000352e+01
8.660606099999999685e+01
7.519696999999999321e+01
7.382954499999999598e+01
3.617045499999999691e+01
1.865909100000000009e+01
1.262500000000000000e+01
7.988635999999999626e+00
4.215908999999999907e+00
0.000000000000000000e+00
4.196970000000000312e+00
1.361742399999999975e+01
4.297727299999999673e+01
6.987121199999999988e+01
7.221212099999999623e+01
7.550757600000000025e+01
7.727651500000000340e+01
7.732954499999999598e+01
7.934090899999999635e+01
2.655681799999999981e+01
3.850000000000000000e+01
4.100000000000000000e+01
5.339015200000000050e+01
6.409848499999999660e+01
6.967045500000000402e+01
8.057196999999999321e+01
9.443182000000000187e+00
1.566666700000000034e+01
1.282575800000000044e+01
5.234848000000000390e+00
3.246211999999999875e+00
0.000000000000000000e+00
5.083332999999999657e+00
1.697348500000000016e+01
4.609848499999999660e+01
7.431060600000000704e+01
7.230303000000000679e+01
6.839772700000000327e+01
7.003409100000000365e+01
7.640530300000000352e+01
1.002083329999999961e+02
7.178409100000000365e+01
6.959090899999999635e+01
6.392424199999999956e+01
7.906439399999999296e+01
7.679166700000000390e+01
2.407575800000000044e+01
1.101893899999999960e+01
8.174241999999999564e+00
1.787878999999999996e+00
4.507579999999999920e-01
1.581060599999999994e+01
5.186742399999999975e+01
8.010227299999999673e+01
8.095454499999999598e+01
6.737121199999999988e+01
7.779166700000000390e+01
7.249621199999999988e+01
7.670833299999999610e+01
7.712878800000000012e+01
7.928030300000000352e+01
7.701893900000000315e+01
5.754924199999999956e+01
5.051136400000000037e+01
1.551136400000000037e+01
9.795455000000000467e+00
8.435605999999999938e+00
7.340908999999999907e+00
8.371210000000000040e-01
1.359847999999999946e+00
1.310984799999999950e+01
1.537500000000000000e+01
6.327651500000000340e+01
6.499621199999999988e+01
8.179545500000000402e+01
8.106818199999999308e+01
7.418560600000000704e+01
8.010984799999999950e+01
7.437878800000000012e+01
3.606060599999999994e+01
1.143939400000000006e+01
6.204545000000000421e+00
1.621212000000000097e+00
3.000000000000000000e+00
1.164015200000000050e+01
3.048863599999999963e+01
7.350000000000000000e+01
6.613257600000000025e+01
5.589772700000000327e+01
8.075757600000000025e+01
9.456439399999999296e+01
6.676515200000000050e+01
5.978030300000000352e+01
1.002083329999999961e+02
7.489393900000000315e+01
7.450000000000000000e+01
8.732196999999999321e+01
8.571970000000000312e+00
1.271969700000000003e+01
1.006060599999999994e+01
7.197000000000000619e-02
2.818182000000000187e+00
1.557954499999999953e+01
4.345075800000000044e+01
4.352651500000000340e+01
4.464393900000000315e+01
8.183333299999999610e+01
7.687878800000000012e+01
7.510227299999999673e+01
2.855681799999999981e+01
7.942424200000000667e+01
7.706060600000000704e+01
7.394696999999999321e+01
7.606060600000000704e+01
5.494697000000000031e+01
1.593560599999999994e+01
9.719697000000000031e+00
7.617423999999999751e+00
1.018939000000000039e+00
4.810610000000000164e-01
1.074621199999999988e+01
4.915530300000000352e+01
7.460606099999999685e+01
7.809090899999999635e+01
7.301515200000000050e+01
7.131439399999999296e+01
6.527272700000000327e+01
8.914772700000000327e+01
8.899242399999999975e+01
7.064393900000000315e+01
7.294318199999999308e+01
7.511742399999999975e+01
4.474621199999999988e+01
1.503030299999999997e+01
9.329544999999999533e+00
8.356061000000000405e+00
4.246211999999999875e+00
6.553029999999999688e-01
2.462120999999999782e+00
1.106818200000000019e+01
1.845454499999999953e+01
6.960227299999999673e+01
7.390151500000000340e+01
7.492424200000000667e+01
8.131060600000000704e+01
8.171969699999999648e+01
8.753409100000000365e+01
7.451893900000000315e+01
7.454924200000000667e+01
7.110606099999999685e+01
7.679166700000000390e+01
5.468560599999999994e+01
1.614015200000000050e+01
1.088636400000000037e+01
8.484847999999999502e+00
1.931818000000000035e+00
2.045450000000000046e-01
8.659091000000000093e+00
1.776515200000000050e+01
4.708712100000000333e+01
7.761363599999999963e+01
5.364015200000000050e+01
3.316666699999999679e+01
4.518938999999999595e+00
2.732575800000000044e+01
3.237500000000000000e+01
3.258333300000000321e+01
1.518939400000000006e+01
2.869697000000000031e+01
4.762500000000000000e+01
5.016666699999999679e+01
5.670833300000000321e+01
5.237878800000000012e+01
5.053030300000000352e+01
6.770833299999999610e+01
4.107954500000000309e+01
5.998106099999999685e+01
5.995075800000000044e+01
3.630681799999999981e+01
1.412878800000000012e+01
9.890152000000000498e+00
4.640151999999999610e+00
3.787900000000000295e-02
2.950757999999999992e+00
1.025757600000000025e+01
2.775378800000000012e+01
6.632575799999999333e+01
7.379924200000000667e+01
7.546212099999999623e+01
7.603030300000000352e+01
7.990909100000000365e+01
8.873863599999999963e+01
7.626515200000000050e+01
7.607575799999999333e+01
7.264393900000000315e+01
7.126515200000000050e+01
6.729545500000000402e+01
1.600378800000000012e+01
1.236742399999999975e+01
8.060605999999999938e+00
4.465908999999999907e+00
7.765149999999999553e-01
1.958333000000000101e+00
3.875000000000000000e+00
1.806439400000000006e+01
4.615530300000000352e+01
7.824242399999999975e+01
7.344696999999999321e+01
6.865909100000000365e+01
5.662500000000000000e+01
5.973106099999999685e+01
4.136742399999999975e+01
6.983333299999999610e+01
4.827651500000000340e+01
6.677272700000000327e+01
4.744318200000000019e+01
4.673106099999999685e+01
1.510606100000000040e+01
1.809469700000000003e+01
8.246211999999999875e+00
4.973485000000000156e+00
8.636359999999999593e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.060600000000000015e-02
7.386359999999999593e-01
0.000000000000000000e+00
2.761363999999999930e+00
7.576000000000000269e-03
1.079544999999999977e+00
0.000000000000000000e+00
3.818182000000000187e+00
3.342045499999999691e+01
6.824621199999999988e+01
6.822348499999999660e+01
8.250378800000000012e+01
9.240151500000000340e+01
7.334469699999999648e+01
7.181818199999999308e+01
7.109090899999999635e+01
6.920075799999999333e+01
6.710227299999999673e+01
2.089015200000000050e+01
1.041666700000000034e+01
7.393938999999999595e+00
2.291666999999999899e+00
0.000000000000000000e+00
4.064394000000000062e+00
2.671212099999999978e+01
5.182197000000000031e+01
7.498106099999999685e+01
8.400757600000000025e+01
5.096969699999999648e+01
6.786363599999999963e+01
7.381818199999999308e+01
7.619318199999999308e+01
7.979545500000000402e+01
7.995075799999999333e+01
7.773484799999999950e+01
1.750000000000000000e+01
1.659848500000000016e+01
1.280302999999999969e+01
6.155302999999999969e+00
2.045455000000000023e+00
0.000000000000000000e+00
6.518938999999999595e+00
1.142045500000000047e+01
2.007579999999999920e-01
1.439390000000000114e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.113640000000000241e-01
2.681820000000000315e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
1.271970000000000045e+00
2.946969999999999867e-01
2.000000000000000111e-01
4.272730000000000139e-01
5.703788000000000302e+00
1.271893899999999888e+01
1.865454499999999882e+01
4.909393900000000599e+01
8.071136400000000322e+01
5.385151500000000624e+01
4.712424200000000241e+01
5.951060600000000278e+01
5.148030300000000636e+01
8.220000000000000284e+01
5.257500000000000284e+01
6.156742400000000259e+01
7.838939399999999580e+01
3.605227299999999957e+01
6.995378800000000297e+01
7.171893900000000599e+01
6.225681800000000266e+01
4.589318200000000303e+01
1.224166699999999963e+01
1.285530299999999926e+01
1.260530299999999926e+01
8.431060999999999694e+00
2.343939000000000217e+00
2.000000000000000111e-01
1.374241999999999964e+00
1.304469699999999932e+01
2.171893899999999888e+01
5.505984800000000234e+01
6.582500000000000284e+01
7.686666700000000674e+01
6.562803000000000964e+01
7.108636400000000322e+01
5.733257600000000309e+01
8.943484800000000234e+01
8.130606099999999969e+01
7.712424200000000951e+01
5.935909099999999938e+01
7.684015200000000334e+01
5.891212100000000618e+01
1.834772699999999901e+01
9.192423999999999040e+00
5.135606000000000115e+00
1.605302999999999924e+00
6.848480000000000123e-01
8.745454999999999757e+00
1.988181799999999910e+01
4.132878800000000297e+01
8.313181800000000976e+01
6.330984800000000234e+01
7.197272700000000611e+01
6.568106099999999969e+01
7.362803000000000964e+01
5.749924200000000241e+01
4.450681800000000266e+01
4.493484800000000234e+01
6.845000000000000284e+01
5.678333300000000605e+01
2.063181799999999910e+01
1.298030299999999926e+01
1.030606099999999969e+01
8.268181999999999476e+00
1.340152000000000010e+00
5.636360000000000259e-01
1.574545499999999976e+01
2.039696999999999960e+01
4.596893900000000599e+01
7.371515200000000334e+01
6.919621200000000272e+01
4.235151500000000624e+01
8.592348499999999945e+01
7.184015200000000334e+01
7.837045500000000686e+01
6.888939399999999580e+01
5.561666699999999963e+01
7.677196999999999605e+01
6.955984800000000234e+01
7.502954499999999882e+01
6.786287900000000661e+01
1.576060599999999923e+01
1.630984799999999879e+01
7.968938999999999773e+00
4.393182000000000365e+00
2.000000000000000111e-01
5.006817999999999991e+00
2.357499999999999929e+01
4.497651500000000624e+01
6.135530300000000636e+01
5.841212100000000618e+01
5.364697000000000315e+01
5.074924200000000241e+01
6.193484800000000234e+01
5.643484800000000234e+01
3.359772700000000611e+01
2.577196999999999960e+01
4.182500000000000284e+01
2.907121199999999916e+01
3.649924200000000241e+01
4.207500000000000284e+01
2.056742399999999904e+01
5.961666699999999963e+01
2.748409099999999938e+01
3.652197000000000315e+01
4.199166699999999963e+01
1.874545499999999976e+01
2.775681799999999910e+01
4.199166699999999963e+01
1.841969699999999932e+01
4.462119999999999975e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
1.665908999999999862e+00
2.101515000000000022e+00
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
1.006817999999999991e+00
2.343939000000000217e+00
9.593938999999998885e+00
1.140075799999999973e+01
8.544696999999999321e+00
4.321212000000000053e+00
2.568179999999999907e-01
3.029545000000000154e+00
1.069621199999999916e+01
2.063181799999999910e+01
6.804090899999999920e+01
7.092348499999999945e+01
7.699924200000000951e+01
7.943484800000000234e+01
7.576818199999999592e+01
8.410530300000000636e+01
8.680606099999999969e+01
7.539696999999999605e+01
7.402954499999999882e+01
3.637045499999999976e+01
1.885909099999999938e+01
1.282499999999999929e+01
8.188635999999998916e+00
4.415909000000000084e+00
2.000000000000000111e-01
4.396970000000000489e+00
1.381742399999999904e+01
4.317727299999999957e+01
7.007121200000000272e+01
7.241212099999999907e+01
7.570757600000000309e+01
7.747651500000000624e+01
7.752954499999999882e+01
7.954090899999999920e+01
2.675681799999999910e+01
3.870000000000000284e+01
4.120000000000000284e+01
5.359015200000000334e+01
6.429848499999999945e+01
6.987045500000000686e+01
8.077196999999999605e+01
9.643181999999999476e+00
1.586666699999999963e+01
1.302575799999999973e+01
5.434848000000000567e+00
3.446212000000000053e+00
2.000000000000000111e-01
5.283332999999999835e+00
1.717348499999999945e+01
4.629848499999999945e+01
7.451060600000000989e+01
7.250303000000000964e+01
6.859772700000000611e+01
7.023409100000000649e+01
7.660530300000000636e+01
1.004083329999999989e+02
7.198409100000000649e+01
6.979090899999999920e+01
6.412424199999999530e+01
7.926439399999999580e+01
7.699166700000000674e+01
2.427575799999999973e+01
1.121893899999999888e+01
8.374241999999998853e+00
1.987878999999999952e+00
6.507579999999999476e-01
1.601060599999999923e+01
5.206742400000000259e+01
8.030227299999999957e+01
8.115454499999999882e+01
6.757121200000000272e+01
7.799166700000000674e+01
7.269621200000000272e+01
7.690833299999999895e+01
7.732878800000000297e+01
7.948030300000000636e+01
7.721893900000000599e+01
5.774924200000000241e+01
5.071136400000000322e+01
1.571136399999999966e+01
9.995454999999999757e+00
8.635605999999999227e+00
7.540909000000000084e+00
1.037120999999999960e+00
1.559847999999999901e+00
1.330984799999999879e+01
1.557499999999999929e+01
6.347651500000000624e+01
6.519621200000000272e+01
8.199545500000000686e+01
8.126818199999999592e+01
7.438560600000000989e+01
8.030984800000000234e+01
7.457878800000000297e+01
3.626060600000000278e+01
1.163939399999999935e+01
6.404545000000000599e+00
1.821212000000000053e+00
3.200000000000000178e+00
1.184015199999999979e+01
3.068863599999999892e+01
7.370000000000000284e+01
6.633257600000000309e+01
5.609772700000000611e+01
8.095757600000000309e+01
9.476439399999999580e+01
6.696515200000000334e+01
5.998030300000000636e+01
1.004083329999999989e+02
7.509393900000000599e+01
7.470000000000000284e+01
8.752196999999999605e+01
8.771969999999999601e+00
1.291969699999999932e+01
1.026060599999999923e+01
2.719700000000000450e-01
3.018182000000000365e+00
1.577954499999999882e+01
4.365075800000000328e+01
4.372651500000000624e+01
4.484393900000000599e+01
8.203333299999999895e+01
7.707878800000000297e+01
7.530227299999999957e+01
2.875681799999999910e+01
7.962424200000000951e+01
7.726060600000000989e+01
7.414696999999999605e+01
7.626060600000000989e+01
5.514697000000000315e+01
1.613560599999999923e+01
9.919696999999999321e+00
7.817423999999999928e+00
1.218938999999999995e+00
6.810610000000000275e-01
1.094621199999999916e+01
4.935530300000000636e+01
7.480606099999999969e+01
7.829090899999999920e+01
7.321515200000000334e+01
7.151439399999999580e+01
6.547272700000000611e+01
8.934772700000000611e+01
8.919242400000000259e+01
7.084393900000000599e+01
7.314318199999999592e+01
7.531742400000000259e+01
4.494621200000000272e+01
1.523030299999999926e+01
9.529544999999998822e+00
8.556060999999999694e+00
4.446212000000000053e+00
8.553029999999999244e-01
2.662120999999999960e+00
1.126818199999999948e+01
1.865454499999999882e+01
6.980227299999999957e+01
7.410151500000000624e+01
7.512424200000000951e+01
8.151060600000000989e+01
8.191969699999999932e+01
8.773409100000000649e+01
7.471893900000000599e+01
7.474924200000000951e+01
7.130606099999999969e+01
7.699166700000000674e+01
5.488560600000000278e+01
1.634015199999999979e+01
1.108636399999999966e+01
8.684847999999998791e+00
2.131817999999999991e+00
4.045450000000000434e-01
8.859090999999999383e+00
1.796515199999999979e+01
4.728712100000000618e+01
7.781363600000000247e+01
5.384015200000000334e+01
3.336666699999999963e+01
4.718938999999999773e+00
2.752575799999999973e+01
3.257500000000000284e+01
3.278333300000000605e+01
1.538939399999999935e+01
2.889696999999999960e+01
4.782500000000000284e+01
5.036666699999999963e+01
5.690833300000000605e+01
5.257878800000000297e+01
5.073030300000000636e+01
6.790833299999999895e+01
4.127954500000000593e+01
6.018106099999999969e+01
6.015075800000000328e+01
3.650681800000000266e+01
1.432878799999999941e+01
1.009015199999999979e+01
4.840151999999999788e+00
2.378790000000000071e-01
3.150758000000000170e+00
1.045757599999999954e+01
2.795378799999999941e+01
6.652575799999999617e+01
7.399924200000000951e+01
7.566212099999999907e+01
7.623030300000000636e+01
8.010909100000000649e+01
8.893863600000000247e+01
7.646515200000000334e+01
7.627575799999999617e+01
7.284393900000000599e+01
7.146515200000000334e+01
6.749545500000000686e+01
1.620378799999999941e+01
1.256742399999999904e+01
8.260605999999999227e+00
4.665909000000000084e+00
9.765150000000000219e-01
2.158333000000000279e+00
4.075000000000000178e+00
1.826439399999999935e+01
4.635530300000000636e+01
7.844242400000000259e+01
7.364696999999999605e+01
6.885909100000000649e+01
5.682500000000000284e+01
5.993106099999999969e+01
4.156742400000000259e+01
7.003333299999999895e+01
4.847651500000000624e+01
6.697272700000000611e+01
4.764318200000000303e+01
4.693106099999999969e+01
1.530606099999999969e+01
1.829469699999999932e+01
8.446211999999999165e+00
5.173485000000000333e+00
1.063636000000000026e+00
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.606060000000000043e-01
9.386360000000000259e-01
2.000000000000000111e-01
2.961364000000000107e+00
2.075760000000000105e-01
1.279544999999999932e+00
2.000000000000000111e-01
4.018182000000000365e+00
3.362045499999999976e+01
6.844621200000000272e+01
6.842348499999999945e+01
8.270378800000000297e+01
9.260151500000000624e+01
7.354469699999999932e+01
7.201818199999999592e+01
7.129090899999999920e+01
6.940075799999999617e+01
6.730227299999999957e+01
2.109015199999999979e+01
1.061666699999999963e+01
7.593938999999999773e+00
2.491667000000000076e+00
2.000000000000000111e-01
4.264394000000000240e+00
2.691212099999999907e+01
5.202197000000000315e+01
7.518106099999999969e+01
8.420757600000000309e+01
5.116969699999999932e+01
6.806363600000000247e+01
7.401818199999999592e+01
7.639318199999999592e+01
7.999545500000000686e+01
8.015075799999999617e+01
7.793484800000000234e+01
1.769999999999999929e+01
1.679848499999999945e+01
1.300302999999999898e+01
6.355303000000000146e+00
2.245455000000000201e+00
2.000000000000000111e-01
6.718938999999999773e+00
1.162045499999999976e+01
4.007580000000000031e-01
3.439389999999999947e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
3.113639999999999741e-01
3.681820000000000093e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
1.371970000000000134e+00
3.946969999999999645e-01
2.999999999999999889e-01
5.272729999999999917e-01
5.803787999999999947e+00
1.281893900000000031e+01
1.875454500000000024e+01
4.919393900000000031e+01
8.081136399999999753e+01
5.395151500000000055e+01
4.722424199999999672e+01
5.961060599999999710e+01
5.158030300000000068e+01
8.229999999999999716e+01
5.267499999999999716e+01
6.166742399999999691e+01
7.848939399999999011e+01
3.615227299999999389e+01
7.005378799999999728e+01
7.181893900000000031e+01
6.235681799999999697e+01
4.599318199999999734e+01
1.234166700000000105e+01
1.295530300000000068e+01
1.270530300000000068e+01
8.531061000000001115e+00
2.443938999999999862e+00
2.999999999999999889e-01
1.474242000000000052e+00
1.314469700000000074e+01
2.181893900000000031e+01
5.515984799999999666e+01
6.592499999999999716e+01
7.696666700000000105e+01
6.572803000000000395e+01
7.118636399999999753e+01
5.743257599999999741e+01
8.953484799999999666e+01
8.140606099999999401e+01
7.722424200000000383e+01
5.945909099999999370e+01
7.694015199999999766e+01
5.901212100000000049e+01
1.844772700000000043e+01
9.292424000000000461e+00
5.235605999999999760e+00
1.705303000000000013e+00
7.848479999999999901e-01
8.845455000000001178e+00
1.998181800000000052e+01
4.142878799999999728e+01
8.323181800000000408e+01
6.340984799999999666e+01
7.207272700000000043e+01
6.578106099999999401e+01
7.372803000000000395e+01
5.759924199999999672e+01
4.460681799999999697e+01
4.503484799999999666e+01
6.854999999999999716e+01
5.688333300000000037e+01
2.073181800000000052e+01
1.308030300000000068e+01
1.040606100000000112e+01
8.368182000000000897e+00
1.440152000000000099e+00
6.636360000000000037e-01
1.584545500000000118e+01
2.049697000000000102e+01
4.606893900000000031e+01
7.381515199999999766e+01
6.929621199999999703e+01
4.245151500000000055e+01
8.602348499999999376e+01
7.194015199999999766e+01
7.847045500000000118e+01
6.898939399999999011e+01
5.571666699999999395e+01
7.687196999999999036e+01
6.965984799999999666e+01
7.512954499999999314e+01
6.796287900000000093e+01
1.586060600000000065e+01
1.640984800000000021e+01
8.068939000000000306e+00
4.493182000000000009e+00
2.999999999999999889e-01
5.106817999999999635e+00
2.367500000000000071e+01
4.507651500000000055e+01
6.145530300000000068e+01
5.851212100000000049e+01
5.374696999999999747e+01
5.084924199999999672e+01
6.203484799999999666e+01
5.653484799999999666e+01
3.369772700000000043e+01
2.587197000000000102e+01
4.192499999999999716e+01
2.917121200000000059e+01
3.659924199999999672e+01
4.217499999999999716e+01
2.066742400000000046e+01
5.971666699999999395e+01
2.758409100000000080e+01
3.662196999999999747e+01
4.209166699999999395e+01
1.884545500000000118e+01
2.785681800000000052e+01
4.209166699999999395e+01
1.851969700000000074e+01
5.462119999999999198e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
1.765908999999999951e+00
2.201515000000000111e+00
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
1.106818000000000080e+00
2.443938999999999862e+00
9.693939000000000306e+00
1.150075800000000115e+01
8.644697000000000742e+00
4.421211999999999698e+00
3.568179999999999685e-01
3.129544999999999799e+00
1.079621200000000059e+01
2.073181800000000052e+01
6.814090899999999351e+01
7.102348499999999376e+01
7.709924200000000383e+01
7.953484799999999666e+01
7.586818199999999024e+01
8.420530300000000068e+01
8.690606099999999401e+01
7.549696999999999036e+01
7.412954499999999314e+01
3.647045499999999407e+01
1.895909100000000080e+01
1.292500000000000071e+01
8.288636000000000337e+00
4.515908999999999729e+00
2.999999999999999889e-01
4.496970000000000134e+00
1.391742400000000046e+01
4.327727299999999389e+01
7.017121199999999703e+01
7.251212099999999339e+01
7.580757599999999741e+01
7.757651500000000055e+01
7.762954499999999314e+01
7.964090899999999351e+01
2.685681800000000052e+01
3.879999999999999716e+01
4.129999999999999716e+01
5.369015199999999766e+01
6.439848499999999376e+01
6.997045500000000118e+01
8.087196999999999036e+01
9.743182000000000897e+00
1.596666700000000105e+01
1.312575800000000115e+01
5.534848000000000212e+00
3.546211999999999698e+00
2.999999999999999889e-01
5.383332999999999480e+00
1.727348500000000087e+01
4.639848499999999376e+01
7.461060600000000420e+01
7.260303000000000395e+01
6.869772700000000043e+01
7.033409100000000080e+01
7.670530300000000068e+01
1.005083329999999933e+02
7.208409100000000080e+01
6.989090899999999351e+01
6.422424200000000383e+01
7.936439399999999011e+01
7.709166700000000105e+01
2.437575800000000115e+01
1.131893900000000031e+01
8.474242000000000274e+00
2.087879000000000040e+00
7.507580000000000364e-01
1.611060600000000065e+01
5.216742399999999691e+01
8.040227299999999389e+01
8.125454499999999314e+01
6.767121199999999703e+01
7.809166700000000105e+01
7.279621199999999703e+01
7.700833299999999326e+01
7.742878799999999728e+01
7.958030300000000068e+01
7.731893900000000031e+01
5.784924199999999672e+01
5.081136399999999753e+01
1.581136400000000108e+01
1.009545500000000118e+01
8.735606000000000648e+00
7.640908999999999729e+00
1.137121000000000048e+00
1.659847999999999990e+00
1.340984800000000021e+01
1.567500000000000071e+01
6.357651500000000055e+01
6.529621199999999703e+01
8.209545500000000118e+01
8.136818199999999024e+01
7.448560600000000420e+01
8.040984799999999666e+01
7.467878799999999728e+01
3.636060599999999710e+01
1.173939400000000077e+01
6.504545000000000243e+00
1.921212000000000142e+00
3.299999999999999822e+00
1.194015200000000121e+01
3.078863600000000034e+01
7.379999999999999716e+01
6.643257599999999741e+01
5.619772700000000043e+01
8.105757599999999741e+01
9.486439399999999011e+01
6.706515199999999766e+01
6.008030300000000068e+01
1.005083329999999933e+02
7.519393900000000031e+01
7.479999999999999716e+01
8.762196999999999036e+01
8.871970000000001022e+00
1.301969700000000074e+01
1.036060600000000065e+01
3.719700000000000228e-01
3.118182000000000009e+00
1.587954500000000024e+01
4.375075799999999759e+01
4.382651500000000055e+01
4.494393900000000031e+01
8.213333299999999326e+01
7.717878799999999728e+01
7.540227299999999389e+01
2.885681800000000052e+01
7.972424200000000383e+01
7.736060600000000420e+01
7.424696999999999036e+01
7.636060600000000420e+01
5.524696999999999747e+01
1.623560600000000065e+01
1.001969700000000074e+01
7.917423999999999573e+00
1.318939000000000084e+00
7.810610000000000053e-01
1.104621200000000059e+01
4.945530300000000068e+01
7.490606099999999401e+01
7.839090899999999351e+01
7.331515199999999766e+01
7.161439399999999011e+01
6.557272700000000043e+01
8.944772700000000043e+01
8.929242399999999691e+01
7.094393900000000031e+01
7.324318199999999024e+01
7.541742399999999691e+01
4.504621199999999703e+01
1.533030300000000068e+01
9.629545000000000243e+00
8.656061000000001115e+00
4.546211999999999698e+00
9.553030000000000133e-01
2.762120999999999604e+00
1.136818200000000090e+01
1.875454500000000024e+01
6.990227299999999389e+01
7.420151500000000055e+01
7.522424200000000383e+01
8.161060600000000420e+01
8.201969699999999364e+01
